Time,NodeID,Genome,VectorPopulation
758,1,X-Ad:X-Ad,1453
758,1,X-Ad:X-Aw,20791
758,1,X-Aw:X-Aw,78948
759,1,X-Ad:X-Ad,1408
759,1,X-Ad:X-Aw,20905
759,1,X-Aw:X-Aw,78497
760,1,X-Ad:X-Ad,1439
760,1,X-Ad:X-Aw,21182
760,1,X-Aw:X-Aw,78062
761,1,X-Ad:X-Ad,1476
761,1,X-Ad:X-Aw,21500
761,1,X-Aw:X-Aw,77680
762,1,X-Ad:X-Ad,1519
762,1,X-Ad:X-Aw,21549
762,1,X-Aw:X-Aw,77643
763,1,X-Ad:X-Ad,1574
763,1,X-Ad:X-Aw,21634
763,1,X-Aw:X-Aw,77495
764,1,X-Ad:X-Ad,1587
764,1,X-Ad:X-Aw,21848
764,1,X-Aw:X-Aw,77379
765,1,X-Ad:X-Ad,1638
765,1,X-Ad:X-Aw,22153
765,1,X-Aw:X-Aw,76927
766,1,X-Ad:X-Ad,1679
766,1,X-Ad:X-Aw,22490
766,1,X-Aw:X-Aw,76528
767,1,X-Ad:X-Ad,1748
767,1,X-Ad:X-Aw,22759
767,1,X-Aw:X-Aw,76549
768,1,X-Ad:X-Ad,1777
768,1,X-Ad:X-Aw,22950
768,1,X-Aw:X-Aw,76190
769,1,X-Ad:X-Ad,1812
769,1,X-Ad:X-Aw,23308
769,1,X-Aw:X-Aw,75847
770,1,X-Ad:X-Ad,1864
770,1,X-Ad:X-Aw,23753
770,1,X-Aw:X-Aw,75403
771,1,X-Ad:X-Ad,1900
771,1,X-Ad:X-Aw,24174
771,1,X-Aw:X-Aw,74920
772,1,X-Ad:X-Ad,2011
772,1,X-Ad:X-Aw,24456
772,1,X-Aw:X-Aw,74760
773,1,X-Ad:X-Ad,2053
773,1,X-Ad:X-Aw,24807
773,1,X-Aw:X-Aw,74231
774,1,X-Ad:X-Ad,2078
774,1,X-Ad:X-Aw,25060
774,1,X-Aw:X-Aw,73765
775,1,X-Ad:X-Ad,2134
775,1,X-Ad:X-Aw,25357
775,1,X-Aw:X-Aw,73411
776,1,X-Ad:X-Ad,2211
776,1,X-Ad:X-Aw,25679
776,1,X-Aw:X-Aw,73174
777,1,X-Ad:X-Ad,2275
777,1,X-Ad:X-Aw,26030
777,1,X-Aw:X-Aw,72795
778,1,X-Ad:X-Ad,2349
778,1,X-Ad:X-Aw,26699
778,1,X-Aw:X-Aw,72018
779,1,X-Ad:X-Ad,2371
779,1,X-Ad:X-Aw,26983
779,1,X-Aw:X-Aw,71601
780,1,X-Ad:X-Ad,2485
780,1,X-Ad:X-Aw,27019
780,1,X-Aw:X-Aw,71383
781,1,X-Ad:X-Ad,2587
781,1,X-Ad:X-Aw,27247
781,1,X-Aw:X-Aw,71169
782,1,X-Ad:X-Ad,2739
782,1,X-Ad:X-Aw,27595
782,1,X-Aw:X-Aw,70744
783,1,X-Ad:X-Ad,2871
783,1,X-Ad:X-Aw,27746
783,1,X-Aw:X-Aw,70422
784,1,X-Ad:X-Ad,2960
784,1,X-Ad:X-Aw,28061
784,1,X-Aw:X-Aw,70157
785,1,X-Ad:X-Ad,3018
785,1,X-Ad:X-Aw,28532
785,1,X-Aw:X-Aw,69558
786,1,X-Ad:X-Ad,3124
786,1,X-Ad:X-Aw,28737
786,1,X-Aw:X-Aw,69489
787,1,X-Ad:X-Ad,3106
787,1,X-Ad:X-Aw,29040
787,1,X-Aw:X-Aw,69166
788,1,X-Ad:X-Ad,3290
788,1,X-Ad:X-Aw,29398
788,1,X-Aw:X-Aw,68520
789,1,X-Ad:X-Ad,3386
789,1,X-Ad:X-Aw,29515
789,1,X-Aw:X-Aw,68330
790,1,X-Ad:X-Ad,3495
790,1,X-Ad:X-Aw,29840
790,1,X-Aw:X-Aw,67822
791,1,X-Ad:X-Ad,3588
791,1,X-Ad:X-Aw,30177
791,1,X-Aw:X-Aw,67433
792,1,X-Ad:X-Ad,3646
792,1,X-Ad:X-Aw,30264
792,1,X-Aw:X-Aw,67324
793,1,X-Ad:X-Ad,3855
793,1,X-Ad:X-Aw,30683
793,1,X-Aw:X-Aw,66823
794,1,X-Ad:X-Ad,3881
794,1,X-Ad:X-Aw,31051
794,1,X-Aw:X-Aw,66442
795,1,X-Ad:X-Ad,3937
795,1,X-Ad:X-Aw,31601
795,1,X-Aw:X-Aw,65935
796,1,X-Ad:X-Ad,4018
796,1,X-Ad:X-Aw,32025
796,1,X-Aw:X-Aw,65380
797,1,X-Ad:X-Ad,4099
797,1,X-Ad:X-Aw,32254
797,1,X-Aw:X-Aw,64707
798,1,X-Ad:X-Ad,4191
798,1,X-Ad:X-Aw,32530
798,1,X-Aw:X-Aw,64289
799,1,X-Ad:X-Ad,4346
799,1,X-Ad:X-Aw,32863
799,1,X-Aw:X-Aw,63768
800,1,X-Ad:X-Ad,4446
800,1,X-Ad:X-Aw,33079
800,1,X-Aw:X-Aw,63544
801,1,X-Ad:X-Ad,4576
801,1,X-Ad:X-Aw,33514
801,1,X-Aw:X-Aw,62952
802,1,X-Ad:X-Ad,4693
802,1,X-Ad:X-Aw,33960
802,1,X-Aw:X-Aw,62327
803,1,X-Ad:X-Ad,4717
803,1,X-Ad:X-Aw,34088
803,1,X-Aw:X-Aw,62057
804,1,X-Ad:X-Ad,4909
804,1,X-Ad:X-Aw,34334
804,1,X-Aw:X-Aw,61414
805,1,X-Ad:X-Ad,5025
805,1,X-Ad:X-Aw,34527
805,1,X-Aw:X-Aw,61080
806,1,X-Ad:X-Ad,5172
806,1,X-Ad:X-Aw,34563
806,1,X-Aw:X-Aw,60766
807,1,X-Ad:X-Ad,5376
807,1,X-Ad:X-Aw,34873
807,1,X-Aw:X-Aw,60370
808,1,X-Ad:X-Ad,5538
808,1,X-Ad:X-Aw,35085
808,1,X-Aw:X-Aw,59855
809,1,X-Ad:X-Ad,5747
809,1,X-Ad:X-Aw,35489
809,1,X-Aw:X-Aw,59420
810,1,X-Ad:X-Ad,6002
810,1,X-Ad:X-Aw,36077
810,1,X-Aw:X-Aw,58605
811,1,X-Ad:X-Ad,6147
811,1,X-Ad:X-Aw,36308
811,1,X-Aw:X-Aw,58458
812,1,X-Ad:X-Ad,6355
812,1,X-Ad:X-Aw,36867
812,1,X-Aw:X-Aw,57932
813,1,X-Ad:X-Ad,6384
813,1,X-Ad:X-Aw,37233
813,1,X-Aw:X-Aw,57412
814,1,X-Ad:X-Ad,6548
814,1,X-Ad:X-Aw,37818
814,1,X-Aw:X-Aw,56624
815,1,X-Ad:X-Ad,6697
815,1,X-Ad:X-Aw,38222
815,1,X-Aw:X-Aw,56004
816,1,X-Ad:X-Ad,6906
816,1,X-Ad:X-Aw,38498
816,1,X-Aw:X-Aw,55601
817,1,X-Ad:X-Ad,6942
817,1,X-Ad:X-Aw,38696
817,1,X-Aw:X-Aw,55296
818,1,X-Ad:X-Ad,7097
818,1,X-Ad:X-Aw,39237
818,1,X-Aw:X-Aw,54770
819,1,X-Ad:X-Ad,7259
819,1,X-Ad:X-Aw,39643
819,1,X-Aw:X-Aw,54453
820,1,X-Ad:X-Ad,7521
820,1,X-Ad:X-Aw,40014
820,1,X-Aw:X-Aw,53798
821,1,X-Ad:X-Ad,7783
821,1,X-Ad:X-Aw,40340
821,1,X-Aw:X-Aw,53292
822,1,X-Ad:X-Ad,7987
822,1,X-Ad:X-Aw,40632
822,1,X-Aw:X-Aw,52794
823,1,X-Ad:X-Ad,8340
823,1,X-Ad:X-Aw,41010
823,1,X-Aw:X-Aw,52233
824,1,X-Ad:X-Ad,8543
824,1,X-Ad:X-Aw,41469
824,1,X-Aw:X-Aw,51724
825,1,X-Ad:X-Ad,8714
825,1,X-Ad:X-Aw,41700
825,1,X-Aw:X-Aw,51219
826,1,X-Ad:X-Ad,8853
826,1,X-Ad:X-Aw,41797
826,1,X-Aw:X-Aw,50761
827,1,X-Ad:X-Ad,9027
827,1,X-Ad:X-Aw,42245
827,1,X-Aw:X-Aw,50153
828,1,X-Ad:X-Ad,9059
828,1,X-Ad:X-Aw,42489
828,1,X-Aw:X-Aw,49542
829,1,X-Ad:X-Ad,9270
829,1,X-Ad:X-Aw,42812
829,1,X-Aw:X-Aw,49180
830,1,X-Ad:X-Ad,9478
830,1,X-Ad:X-Aw,42962
830,1,X-Aw:X-Aw,48615
831,1,X-Ad:X-Ad,9660
831,1,X-Ad:X-Aw,43201
831,1,X-Aw:X-Aw,48073
832,1,X-Ad:X-Ad,9798
832,1,X-Ad:X-Aw,43543
832,1,X-Aw:X-Aw,47456
833,1,X-Ad:X-Ad,9988
833,1,X-Ad:X-Aw,43693
833,1,X-Aw:X-Aw,46780
834,1,X-Ad:X-Ad,10214
834,1,X-Ad:X-Aw,43774
834,1,X-Aw:X-Aw,46716
835,1,X-Ad:X-Ad,10549
835,1,X-Ad:X-Aw,43900
835,1,X-Aw:X-Aw,46401
836,1,X-Ad:X-Ad,10655
836,1,X-Ad:X-Aw,44105
836,1,X-Aw:X-Aw,45835
837,1,X-Ad:X-Ad,10835
837,1,X-Ad:X-Aw,44275
837,1,X-Aw:X-Aw,45242
838,1,X-Ad:X-Ad,11134
838,1,X-Ad:X-Aw,44530
838,1,X-Aw:X-Aw,44871
839,1,X-Ad:X-Ad,11431
839,1,X-Ad:X-Aw,44763
839,1,X-Aw:X-Aw,44258
840,1,X-Ad:X-Ad,11674
840,1,X-Ad:X-Aw,45032
840,1,X-Aw:X-Aw,43878
841,1,X-Ad:X-Ad,11926
841,1,X-Ad:X-Aw,45381
841,1,X-Aw:X-Aw,43312
842,1,X-Ad:X-Ad,12516
842,1,X-Ad:X-Aw,45647
842,1,X-Aw:X-Aw,42722
843,1,X-Ad:X-Ad,13061
843,1,X-Ad:X-Aw,45779
843,1,X-Aw:X-Aw,42120
844,1,X-Ad:X-Ad,13243
844,1,X-Ad:X-Aw,45972
844,1,X-Aw:X-Aw,41800
845,1,X-Ad:X-Ad,13370
845,1,X-Ad:X-Aw,46104
845,1,X-Aw:X-Aw,41594
846,1,X-Ad:X-Ad,13585
846,1,X-Ad:X-Aw,46413
846,1,X-Aw:X-Aw,40880
847,1,X-Ad:X-Ad,13847
847,1,X-Ad:X-Aw,47228
847,1,X-Aw:X-Aw,40031
848,1,X-Ad:X-Ad,14169
848,1,X-Ad:X-Aw,47564
848,1,X-Aw:X-Aw,39543
849,1,X-Ad:X-Ad,14441
849,1,X-Ad:X-Aw,47673
849,1,X-Aw:X-Aw,38980
850,1,X-Ad:X-Ad,14794
850,1,X-Ad:X-Aw,48056
850,1,X-Aw:X-Aw,38254
851,1,X-Ad:X-Ad,15165
851,1,X-Ad:X-Aw,48279
851,1,X-Aw:X-Aw,37690
852,1,X-Ad:X-Ad,15456
852,1,X-Ad:X-Aw,48361
852,1,X-Aw:X-Aw,37184
853,1,X-Ad:X-Ad,15971
853,1,X-Ad:X-Aw,48668
853,1,X-Aw:X-Aw,36671
854,1,X-Ad:X-Ad,16400
854,1,X-Ad:X-Aw,48706
854,1,X-Aw:X-Aw,35987
855,1,X-Ad:X-Ad,16659
855,1,X-Ad:X-Aw,49169
855,1,X-Aw:X-Aw,35194
856,1,X-Ad:X-Ad,17110
856,1,X-Ad:X-Aw,49119
856,1,X-Aw:X-Aw,34600
857,1,X-Ad:X-Ad,17678
857,1,X-Ad:X-Aw,49275
857,1,X-Aw:X-Aw,33916
858,1,X-Ad:X-Ad,18178
858,1,X-Ad:X-Aw,49414
858,1,X-Aw:X-Aw,33402
859,1,X-Ad:X-Ad,18513
859,1,X-Ad:X-Aw,49542
859,1,X-Aw:X-Aw,32646
860,1,X-Ad:X-Ad,18928
860,1,X-Ad:X-Aw,49741
860,1,X-Aw:X-Aw,32065
861,1,X-Ad:X-Ad,19370
861,1,X-Ad:X-Aw,49710
861,1,X-Aw:X-Aw,31475
862,1,X-Ad:X-Ad,19608
862,1,X-Ad:X-Aw,49884
862,1,X-Aw:X-Aw,31069
863,1,X-Ad:X-Ad,20110
863,1,X-Ad:X-Aw,49642
863,1,X-Aw:X-Aw,30617
864,1,X-Ad:X-Ad,20437
864,1,X-Ad:X-Aw,50017
864,1,X-Aw:X-Aw,30299
865,1,X-Ad:X-Ad,20907
865,1,X-Ad:X-Aw,49956
865,1,X-Aw:X-Aw,29889
866,1,X-Ad:X-Ad,21350
866,1,X-Ad:X-Aw,49971
866,1,X-Aw:X-Aw,29587
867,1,X-Ad:X-Ad,21556
867,1,X-Ad:X-Aw,50346
867,1,X-Aw:X-Aw,29274
868,1,X-Ad:X-Ad,22129
868,1,X-Ad:X-Aw,50267
868,1,X-Aw:X-Aw,28826
869,1,X-Ad:X-Ad,22638
869,1,X-Ad:X-Aw,50424
869,1,X-Aw:X-Aw,28140
870,1,X-Ad:X-Ad,22995
870,1,X-Ad:X-Aw,50500
870,1,X-Aw:X-Aw,27874
871,1,X-Ad:X-Ad,23616
871,1,X-Ad:X-Aw,50283
871,1,X-Aw:X-Aw,27420
872,1,X-Ad:X-Ad,23990
872,1,X-Ad:X-Aw,50274
872,1,X-Aw:X-Aw,26914
873,1,X-Ad:X-Ad,24618
873,1,X-Ad:X-Aw,50140
873,1,X-Aw:X-Aw,26438
874,1,X-Ad:X-Ad,25121
874,1,X-Ad:X-Aw,49911
874,1,X-Aw:X-Aw,25841
875,1,X-Ad:X-Ad,25646
875,1,X-Ad:X-Aw,50024
875,1,X-Aw:X-Aw,25293
876,1,X-Ad:X-Ad,26223
876,1,X-Ad:X-Aw,49847
876,1,X-Aw:X-Aw,24696
877,1,X-Ad:X-Ad,26894
877,1,X-Ad:X-Aw,49850
877,1,X-Aw:X-Aw,24175
878,1,X-Ad:X-Ad,27269
878,1,X-Ad:X-Aw,49852
878,1,X-Aw:X-Aw,23758
879,1,X-Ad:X-Ad,27702
879,1,X-Ad:X-Aw,49881
879,1,X-Aw:X-Aw,23147
880,1,X-Ad:X-Ad,28216
880,1,X-Ad:X-Aw,49875
880,1,X-Aw:X-Aw,22602
881,1,X-Ad:X-Ad,28604
881,1,X-Ad:X-Aw,50038
881,1,X-Aw:X-Aw,22132
882,1,X-Ad:X-Ad,29432
882,1,X-Ad:X-Aw,49718
882,1,X-Aw:X-Aw,21633
883,1,X-Ad:X-Ad,29920
883,1,X-Ad:X-Aw,49595
883,1,X-Aw:X-Aw,21407
884,1,X-Ad:X-Ad,30364
884,1,X-Ad:X-Aw,49335
884,1,X-Aw:X-Aw,20923
885,1,X-Ad:X-Ad,30950
885,1,X-Ad:X-Aw,49686
885,1,X-Aw:X-Aw,20337
886,1,X-Ad:X-Ad,31371
886,1,X-Ad:X-Aw,49714
886,1,X-Aw:X-Aw,19911
887,1,X-Ad:X-Ad,32178
887,1,X-Ad:X-Aw,49425
887,1,X-Aw:X-Aw,19328
888,1,X-Ad:X-Ad,32948
888,1,X-Ad:X-Aw,49097
888,1,X-Aw:X-Aw,18887
889,1,X-Ad:X-Ad,33258
889,1,X-Ad:X-Aw,49028
889,1,X-Aw:X-Aw,18506
890,1,X-Ad:X-Ad,33880
890,1,X-Ad:X-Aw,48909
890,1,X-Aw:X-Aw,17958
891,1,X-Ad:X-Ad,34346
891,1,X-Ad:X-Aw,48694
891,1,X-Aw:X-Aw,17628
892,1,X-Ad:X-Ad,34935
892,1,X-Ad:X-Aw,48627
892,1,X-Aw:X-Aw,17203
893,1,X-Ad:X-Ad,35524
893,1,X-Ad:X-Aw,48514
893,1,X-Aw:X-Aw,16709
894,1,X-Ad:X-Ad,36216
894,1,X-Ad:X-Aw,48246
894,1,X-Aw:X-Aw,16143
895,1,X-Ad:X-Ad,36864
895,1,X-Ad:X-Aw,47843
895,1,X-Aw:X-Aw,15757
896,1,X-Ad:X-Ad,37710
896,1,X-Ad:X-Aw,47580
896,1,X-Aw:X-Aw,15409
897,1,X-Ad:X-Ad,38315
897,1,X-Ad:X-Aw,47537
897,1,X-Aw:X-Aw,14961
898,1,X-Ad:X-Ad,38959
898,1,X-Ad:X-Aw,47093
898,1,X-Aw:X-Aw,14690
899,1,X-Ad:X-Ad,39802
899,1,X-Ad:X-Aw,46888
899,1,X-Aw:X-Aw,14086
900,1,X-Ad:X-Ad,40489
900,1,X-Ad:X-Aw,46630
900,1,X-Aw:X-Aw,13796
901,1,X-Ad:X-Ad,41152
901,1,X-Ad:X-Aw,46469
901,1,X-Aw:X-Aw,13515
902,1,X-Ad:X-Ad,41782
902,1,X-Ad:X-Aw,45990
902,1,X-Aw:X-Aw,13076
903,1,X-Ad:X-Ad,42350
903,1,X-Ad:X-Aw,45856
903,1,X-Aw:X-Aw,12810
904,1,X-Ad:X-Ad,43065
904,1,X-Ad:X-Aw,45448
904,1,X-Aw:X-Aw,12410
905,1,X-Ad:X-Ad,43703
905,1,X-Ad:X-Aw,45172
905,1,X-Aw:X-Aw,12135
906,1,X-Ad:X-Ad,44375
906,1,X-Ad:X-Aw,45130
906,1,X-Aw:X-Aw,11753
907,1,X-Ad:X-Ad,44745
907,1,X-Ad:X-Aw,45167
907,1,X-Aw:X-Aw,11377
908,1,X-Ad:X-Ad,45291
908,1,X-Ad:X-Aw,44689
908,1,X-Aw:X-Aw,11019
909,1,X-Ad:X-Ad,45661
909,1,X-Ad:X-Aw,44364
909,1,X-Aw:X-Aw,10815
910,1,X-Ad:X-Ad,46238
910,1,X-Ad:X-Aw,44007
910,1,X-Aw:X-Aw,10484
911,1,X-Ad:X-Ad,46888
911,1,X-Ad:X-Aw,43681
911,1,X-Aw:X-Aw,10218
912,1,X-Ad:X-Ad,47548
912,1,X-Ad:X-Aw,43179
912,1,X-Aw:X-Aw,9891
913,1,X-Ad:X-Ad,48052
913,1,X-Ad:X-Aw,42711
913,1,X-Aw:X-Aw,9581
914,1,X-Ad:X-Ad,48915
914,1,X-Ad:X-Aw,42251
914,1,X-Aw:X-Aw,9251
915,1,X-Ad:X-Ad,49444
915,1,X-Ad:X-Aw,42119
915,1,X-Aw:X-Aw,8980
916,1,X-Ad:X-Ad,50027
916,1,X-Ad:X-Aw,41666
916,1,X-Aw:X-Aw,8770
917,1,X-Ad:X-Ad,50499
917,1,X-Ad:X-Aw,41544
917,1,X-Aw:X-Aw,8352
918,1,X-Ad:X-Ad,51111
918,1,X-Ad:X-Aw,41200
918,1,X-Aw:X-Aw,8020
919,1,X-Ad:X-Ad,52290
919,1,X-Ad:X-Aw,40729
919,1,X-Aw:X-Aw,7842
920,1,X-Ad:X-Ad,53065
920,1,X-Ad:X-Aw,40155
920,1,X-Aw:X-Aw,7529
921,1,X-Ad:X-Ad,53858
921,1,X-Ad:X-Aw,39760
921,1,X-Aw:X-Aw,7304
922,1,X-Ad:X-Ad,54515
922,1,X-Ad:X-Aw,39332
922,1,X-Aw:X-Aw,7036
923,1,X-Ad:X-Ad,55357
923,1,X-Ad:X-Aw,38585
923,1,X-Aw:X-Aw,6846
924,1,X-Ad:X-Ad,55966
924,1,X-Ad:X-Aw,38050
924,1,X-Aw:X-Aw,6626
925,1,X-Ad:X-Ad,56547
925,1,X-Ad:X-Aw,37638
925,1,X-Aw:X-Aw,6397
926,1,X-Ad:X-Ad,57178
926,1,X-Ad:X-Aw,37084
926,1,X-Aw:X-Aw,6177
927,1,X-Ad:X-Ad,57979
927,1,X-Ad:X-Aw,36526
927,1,X-Aw:X-Aw,5919
928,1,X-Ad:X-Ad,58901
928,1,X-Ad:X-Aw,35925
928,1,X-Aw:X-Aw,5735
929,1,X-Ad:X-Ad,59693
929,1,X-Ad:X-Aw,35354
929,1,X-Aw:X-Aw,5540
930,1,X-Ad:X-Ad,60196
930,1,X-Ad:X-Aw,34951
930,1,X-Aw:X-Aw,5359
931,1,X-Ad:X-Ad,60755
931,1,X-Ad:X-Aw,34719
931,1,X-Aw:X-Aw,5142
932,1,X-Ad:X-Ad,61628
932,1,X-Ad:X-Aw,34326
932,1,X-Aw:X-Aw,4961
933,1,X-Ad:X-Ad,62163
933,1,X-Ad:X-Aw,33835
933,1,X-Aw:X-Aw,4796
934,1,X-Ad:X-Ad,62933
934,1,X-Ad:X-Aw,33274
934,1,X-Aw:X-Aw,4550
935,1,X-Ad:X-Ad,63562
935,1,X-Ad:X-Aw,32868
935,1,X-Aw:X-Aw,4361
936,1,X-Ad:X-Ad,63993
936,1,X-Ad:X-Aw,32661
936,1,X-Aw:X-Aw,4148
937,1,X-Ad:X-Ad,64724
937,1,X-Ad:X-Aw,32121
937,1,X-Aw:X-Aw,3990
938,1,X-Ad:X-Ad,65215
938,1,X-Ad:X-Aw,31745
938,1,X-Aw:X-Aw,3861
939,1,X-Ad:X-Ad,65796
939,1,X-Ad:X-Aw,31197
939,1,X-Aw:X-Aw,3705
940,1,X-Ad:X-Ad,66511
940,1,X-Ad:X-Aw,30753
940,1,X-Aw:X-Aw,3530
941,1,X-Ad:X-Ad,67078
941,1,X-Ad:X-Aw,30398
941,1,X-Aw:X-Aw,3343
942,1,X-Ad:X-Ad,67737
942,1,X-Ad:X-Aw,29833
942,1,X-Aw:X-Aw,3193
943,1,X-Ad:X-Ad,68488
943,1,X-Ad:X-Aw,29335
943,1,X-Aw:X-Aw,3092
944,1,X-Ad:X-Ad,68905
944,1,X-Ad:X-Aw,28766
944,1,X-Aw:X-Aw,2995
945,1,X-Ad:X-Ad,69157
945,1,X-Ad:X-Aw,28298
945,1,X-Aw:X-Aw,2865
946,1,X-Ad:X-Ad,69645
946,1,X-Ad:X-Aw,27905
946,1,X-Aw:X-Aw,2787
947,1,X-Ad:X-Ad,70339
947,1,X-Ad:X-Aw,27723
947,1,X-Aw:X-Aw,2668
948,1,X-Ad:X-Ad,71161
948,1,X-Ad:X-Aw,27085
948,1,X-Aw:X-Aw,2565
949,1,X-Ad:X-Ad,71996
949,1,X-Ad:X-Aw,26598
949,1,X-Aw:X-Aw,2465
950,1,X-Ad:X-Ad,72636
950,1,X-Ad:X-Aw,26039
950,1,X-Aw:X-Aw,2357
951,1,X-Ad:X-Ad,72983
951,1,X-Ad:X-Aw,25859
951,1,X-Aw:X-Aw,2296
952,1,X-Ad:X-Ad,73629
952,1,X-Ad:X-Aw,25386
952,1,X-Aw:X-Aw,2175
953,1,X-Ad:X-Ad,74167
953,1,X-Ad:X-Aw,24768
953,1,X-Aw:X-Aw,2058
954,1,X-Ad:X-Ad,74844
954,1,X-Ad:X-Aw,24255
954,1,X-Aw:X-Aw,1974
955,1,X-Ad:X-Ad,75352
955,1,X-Ad:X-Aw,23834
955,1,X-Aw:X-Aw,1894
956,1,X-Ad:X-Ad,75674
956,1,X-Ad:X-Aw,23496
956,1,X-Aw:X-Aw,1825
957,1,X-Ad:X-Ad,76281
957,1,X-Ad:X-Aw,23005
957,1,X-Aw:X-Aw,1714
958,1,X-Ad:X-Ad,76959
958,1,X-Ad:X-Aw,22345
958,1,X-Aw:X-Aw,1621
959,1,X-Ad:X-Ad,77464
959,1,X-Ad:X-Aw,22041
959,1,X-Aw:X-Aw,1542
960,1,X-Ad:X-Ad,78114
960,1,X-Ad:X-Aw,21671
960,1,X-Aw:X-Aw,1443
961,1,X-Ad:X-Ad,78937
961,1,X-Ad:X-Aw,21069
961,1,X-Aw:X-Aw,1362
962,1,X-Ad:X-Ad,79399
962,1,X-Ad:X-Aw,20507
962,1,X-Aw:X-Aw,1250
963,1,X-Ad:X-Ad,80025
963,1,X-Ad:X-Aw,19989
963,1,X-Aw:X-Aw,1219
964,1,X-Ad:X-Ad,80300
964,1,X-Ad:X-Aw,19567
964,1,X-Aw:X-Aw,1165
965,1,X-Ad:X-Ad,80945
965,1,X-Ad:X-Aw,19124
965,1,X-Aw:X-Aw,1082
966,1,X-Ad:X-Ad,81469
966,1,X-Ad:X-Aw,18647
966,1,X-Aw:X-Aw,1049
967,1,X-Ad:X-Ad,81583
967,1,X-Ad:X-Aw,18311
967,1,X-Aw:X-Aw,1020
968,1,X-Ad:X-Ad,81931
968,1,X-Ad:X-Aw,17920
968,1,X-Aw:X-Aw,963
969,1,X-Ad:X-Ad,82408
969,1,X-Ad:X-Aw,17487
969,1,X-Aw:X-Aw,904
970,1,X-Ad:X-Ad,82630
970,1,X-Ad:X-Aw,17222
970,1,X-Aw:X-Aw,883
971,1,X-Ad:X-Ad,83308
971,1,X-Ad:X-Aw,16862
971,1,X-Aw:X-Aw,850
972,1,X-Ad:X-Ad,83697
972,1,X-Ad:X-Aw,16395
972,1,X-Aw:X-Aw,820
973,1,X-Ad:X-Ad,84177
973,1,X-Ad:X-Aw,15945
973,1,X-Aw:X-Aw,779
974,1,X-Ad:X-Ad,84416
974,1,X-Ad:X-Aw,15580
974,1,X-Aw:X-Aw,761
975,1,X-Ad:X-Ad,85050
975,1,X-Ad:X-Aw,15262
975,1,X-Aw:X-Aw,731
976,1,X-Ad:X-Ad,85648
976,1,X-Ad:X-Aw,14906
976,1,X-Aw:X-Aw,683
977,1,X-Ad:X-Ad,85984
977,1,X-Ad:X-Aw,14701
977,1,X-Aw:X-Aw,645
978,1,X-Ad:X-Ad,86330
978,1,X-Ad:X-Aw,14247
978,1,X-Aw:X-Aw,615
979,1,X-Ad:X-Ad,86796
979,1,X-Ad:X-Aw,13949
979,1,X-Aw:X-Aw,613
980,1,X-Ad:X-Ad,86992
980,1,X-Ad:X-Aw,13604
980,1,X-Aw:X-Aw,586
981,1,X-Ad:X-Ad,87429
981,1,X-Ad:X-Aw,13297
981,1,X-Aw:X-Aw,540
982,1,X-Ad:X-Ad,87591
982,1,X-Ad:X-Aw,12995
982,1,X-Aw:X-Aw,504
983,1,X-Ad:X-Ad,87991
983,1,X-Ad:X-Aw,12684
983,1,X-Aw:X-Aw,478
984,1,X-Ad:X-Ad,88255
984,1,X-Ad:X-Aw,12285
984,1,X-Aw:X-Aw,450
985,1,X-Ad:X-Ad,88537
985,1,X-Ad:X-Aw,11956
985,1,X-Aw:X-Aw,442
986,1,X-Ad:X-Ad,88639
986,1,X-Ad:X-Aw,11775
986,1,X-Aw:X-Aw,420
987,1,X-Ad:X-Ad,88980
987,1,X-Ad:X-Aw,11375
987,1,X-Aw:X-Aw,391
988,1,X-Ad:X-Ad,89351
988,1,X-Ad:X-Aw,11091
988,1,X-Aw:X-Aw,349
989,1,X-Ad:X-Ad,89715
989,1,X-Ad:X-Aw,10878
989,1,X-Aw:X-Aw,337
990,1,X-Ad:X-Ad,90053
990,1,X-Ad:X-Aw,10602
990,1,X-Aw:X-Aw,299
991,1,X-Ad:X-Ad,90365
991,1,X-Ad:X-Aw,10374
991,1,X-Aw:X-Aw,287
992,1,X-Ad:X-Ad,90765
992,1,X-Ad:X-Aw,9998
992,1,X-Aw:X-Aw,264
993,1,X-Ad:X-Ad,91141
993,1,X-Ad:X-Aw,9710
993,1,X-Aw:X-Aw,256
994,1,X-Ad:X-Ad,91270
994,1,X-Ad:X-Aw,9503
994,1,X-Aw:X-Aw,243
995,1,X-Ad:X-Ad,91556
995,1,X-Ad:X-Aw,9361
995,1,X-Aw:X-Aw,235
996,1,X-Ad:X-Ad,91774
996,1,X-Ad:X-Aw,9123
996,1,X-Aw:X-Aw,230
997,1,X-Ad:X-Ad,92059
997,1,X-Ad:X-Aw,8950
997,1,X-Aw:X-Aw,204
998,1,X-Ad:X-Ad,92178
998,1,X-Ad:X-Aw,8711
998,1,X-Aw:X-Aw,198
999,1,X-Ad:X-Ad,92561
999,1,X-Ad:X-Aw,8322
999,1,X-Aw:X-Aw,171
1000,1,X-Ad:X-Ad,92730
1000,1,X-Ad:X-Aw,8055
1000,1,X-Aw:X-Aw,161
1001,1,X-Ad:X-Ad,92992
1001,1,X-Ad:X-Aw,7819
1001,1,X-Aw:X-Aw,155
1002,1,X-Ad:X-Ad,93332
1002,1,X-Ad:X-Aw,7670
1002,1,X-Aw:X-Aw,145
1003,1,X-Ad:X-Ad,93642
1003,1,X-Ad:X-Aw,7382
