Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1965.5,1,1,1,17,9,9,3,0,0,0,0,0,0,0,0,8,3,0
1965.5,1,1,1,18,14,14,0,0,0,0,0,0,0,0,0,14,0,0
1965.5,1,1,1,19,20,20,3,0,0,0,0,0,0,0,0,19,1,0
1965.5,1,1,1,20,34,34,0,0,0,0,0,0,0,0,0,34,1,0
1965.5,1,1,1,21,30,30,3,0,0,0,0,0,0,0,0,30,5,0
1965.5,1,1,1,22,30,30,0,0,0,0,0,0,0,0,0,30,0,0
1965.5,1,1,1,23,27,27,1,0,0,0,0,0,0,0,0,27,1,0
1965.5,1,1,1,24,20,20,1,0,0,0,0,0,0,0,0,20,1,0
1965.5,1,1,1,25,17,17,1,0,0,0,0,0,0,0,0,17,2,0
1965.5,1,1,1,26,19,19,3,0,0,0,0,0,0,0,0,19,3,0
1965.5,1,1,1,27,16,16,1,0,0,0,0,0,0,0,0,15,0,0
1965.5,1,1,1,28,9,9,1,0,1,1,0,0,0,0,0,9,1,0
1965.5,1,1,1,29,8,8,0,0,0,0,0,0,0,0,0,8,0,0
1965.5,1,1,1,30,16,16,1,0,0,0,0,0,0,0,0,16,1,0
1965.5,1,1,1,31,8,8,1,0,0,0,0,0,0,0,0,8,1,0
1965.5,1,1,1,32,8,8,2,0,0,0,0,0,0,0,0,8,2,0
1965.5,1,1,1,33,7,7,0,0,1,0,0,0,0,0,0,7,0,0
1965.5,1,1,1,34,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1965.5,1,1,1,35,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1965.5,1,1,1,36,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1965.5,1,1,1,37,7,7,1,0,0,0,0,0,0,0,0,7,1,0
1965.5,1,1,1,38,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1965.5,1,1,1,39,2,2,1,0,0,0,0,0,0,0,0,2,1,0
1965.5,1,1,1,40,2,2,0,0,1,1,0,0,0,0,0,2,0,0
1965.5,1,1,1,41,2,2,1,0,0,0,0,0,0,0,0,2,1,0
1965.5,1,1,1,42,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1965.5,1,1,1,43,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,1,1,44,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,1,1,45,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,1,1,46,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,1,1,47,2,2,1,0,0,0,0,0,0,0,0,2,1,0
1965.5,1,1,1,48,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1965.5,1,1,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,51,2,2,0,0,1,0,0,0,0,0,0,2,0,0
1965.5,1,1,1,52,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1965.5,1,1,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,55,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1965.5,1,1,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,0,198,0,0,0,5,0,0,0,0,0,0,0,0,0
1966,1,0,0,1,173,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,2,189,0,0,0,3,0,0,0,0,0,0,0,0,0
1966,1,0,0,3,141,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,4,167,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,5,123,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,6,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,7,93,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,8,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,9,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,10,103,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,11,74,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,12,79,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,13,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,14,90,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,15,89,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,16,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,17,77,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,19,74,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,21,73,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,22,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,23,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,24,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,25,67,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,27,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,28,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,29,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,32,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,33,41,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,34,36,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,38,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,40,36,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,42,34,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,43,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,44,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,45,25,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,47,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,48,28,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,49,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,50,30,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,51,28,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,52,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,54,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,55,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,56,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,57,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,58,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,59,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,60,22,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,61,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,62,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,63,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,64,11,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,65,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,69,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,70,9,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,71,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,72,6,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,73,7,0,0,0,2,0,0,0,0,0,0,0,0,0
1966,1,0,0,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,0,3,3,4,0,6,5,0,0,0,0,0,3,3,0
1966,1,0,1,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1966,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,3,5,5,0,0,0,0,0,0,0,0,0,5,0,0
1966,1,0,1,4,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,5,14,14,0,0,0,0,0,0,0,0,0,14,0,0
1966,1,0,1,6,13,13,0,0,1,1,0,0,0,0,0,13,0,0
1966,1,0,1,7,20,20,0,0,0,0,0,0,0,0,0,20,0,0
1966,1,0,1,8,12,12,0,0,0,0,0,0,0,0,0,12,0,0
1966,1,0,1,9,15,15,0,0,1,1,0,0,0,0,0,15,0,0
1966,1,0,1,10,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1966,1,0,1,11,10,10,0,0,1,1,0,0,0,0,0,10,0,0
1966,1,0,1,12,15,15,0,0,0,0,0,0,0,0,0,15,0,0
1966,1,0,1,13,7,7,0,0,0,0,0,0,0,0,0,7,0,0
1966,1,0,1,14,14,14,0,0,0,0,0,0,0,0,0,14,0,0
1966,1,0,1,15,15,15,0,0,0,0,0,0,0,0,0,15,0,0
1966,1,0,1,16,12,12,0,0,0,0,0,0,0,0,0,12,0,0
1966,1,0,1,17,12,12,1,0,0,0,0,0,0,0,0,12,1,0
1966,1,0,1,18,11,11,0,0,0,0,0,0,0,0,0,11,0,0
1966,1,0,1,19,14,14,0,0,0,0,0,0,0,0,0,14,0,0
1966,1,0,1,20,19,19,1,0,0,0,0,0,0,0,0,19,1,0
1966,1,0,1,21,20,20,0,0,0,0,0,0,0,0,0,20,0,0
1966,1,0,1,22,19,19,0,0,0,0,0,0,0,0,0,19,0,0
1966,1,0,1,23,24,24,2,0,0,0,0,0,0,0,0,24,1,0
1966,1,0,1,24,21,21,1,0,1,1,0,0,0,0,0,21,2,0
1966,1,0,1,25,28,28,0,0,0,0,0,0,0,0,0,28,1,0
1966,1,0,1,26,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1966,1,0,1,27,18,18,1,0,1,1,0,0,0,0,0,18,1,0
1966,1,0,1,28,21,21,1,0,0,0,0,0,0,0,0,21,1,0
1966,1,0,1,29,13,13,1,0,2,2,0,0,0,0,0,12,0,0
1966,1,0,1,30,17,17,0,0,0,0,0,0,0,0,0,17,0,0
1966,1,0,1,31,18,18,0,0,0,0,0,0,0,0,0,18,0,0
1966,1,0,1,32,11,11,0,0,0,0,0,0,0,0,0,11,0,0
1966,1,0,1,33,10,10,0,0,2,2,0,0,0,0,0,10,0,0
1966,1,0,1,34,21,21,1,0,1,1,0,0,0,0,0,21,1,0
1966,1,0,1,35,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1966,1,0,1,36,14,14,0,0,1,1,0,0,0,0,0,14,1,0
1966,1,0,1,37,14,14,0,0,1,1,0,0,0,0,0,14,0,0
1966,1,0,1,38,12,12,0,0,0,0,0,0,0,0,0,12,0,0
1966,1,0,1,39,16,16,0,0,0,0,0,0,0,0,0,16,0,0
1966,1,0,1,40,15,15,1,0,1,1,0,0,0,0,0,14,0,0
1966,1,0,1,41,7,7,1,0,0,0,0,0,0,0,0,7,1,0
1966,1,0,1,42,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1966,1,0,1,43,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1966,1,0,1,44,5,5,0,0,1,1,0,0,0,0,0,5,0,0
1966,1,0,1,45,11,11,0,0,1,1,0,0,0,0,0,11,0,0
1966,1,0,1,46,10,10,0,0,0,0,0,0,0,0,0,10,0,0
1966,1,0,1,47,8,8,0,0,2,2,0,0,0,0,0,8,0,0
1966,1,0,1,48,9,9,0,0,0,0,0,0,0,0,0,9,0,0
1966,1,0,1,49,12,12,2,0,0,0,0,0,0,0,0,11,1,0
1966,1,0,1,50,8,8,0,0,3,3,0,0,0,0,0,8,0,0
1966,1,0,1,51,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1966,1,0,1,52,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1966,1,0,1,53,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1966,1,0,1,54,4,4,0,0,1,1,0,0,0,0,0,4,0,0
1966,1,0,1,55,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1966,1,0,1,56,3,3,0,0,0,0,0,0,0,0,0,3,0,0
1966,1,0,1,57,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1966,1,0,1,58,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,59,3,3,0,0,2,2,0,0,0,0,0,3,0,0
1966,1,0,1,60,6,6,0,0,0,0,0,0,0,0,0,6,0,0
1966,1,0,1,61,3,3,0,0,1,1,0,0,0,0,0,3,0,0
1966,1,0,1,62,4,4,0,0,0,0,0,0,0,0,0,4,0,0
1966,1,0,1,63,5,5,0,0,1,1,0,0,0,0,0,5,0,0
1966,1,0,1,64,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,65,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,66,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,67,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,68,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,69,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,70,3,3,0,0,2,1,0,0,0,0,0,3,0,0
1966,1,0,1,71,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,72,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,73,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,74,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1966,1,0,1,75,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,76,2,2,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,1,77,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,82,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,84,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,92,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,0,154,0,0,0,2,0,0,0,0,0,0,0,0,0
1966,1,1,0,1,189,0,0,0,3,0,0,0,0,0,0,0,0,0
1966,1,1,0,2,152,0,0,0,3,0,0,0,0,0,0,0,0,0
1966,1,1,0,3,180,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,4,160,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,5,173,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,6,133,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,7,150,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,8,151,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,9,153,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,10,152,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,11,132,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,12,120,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,13,137,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,14,116,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,15,110,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,16,81,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,17,117,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,19,95,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,20,70,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,22,57,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,24,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,26,49,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,27,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,28,52,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,29,64,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,32,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,34,46,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,35,54,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,36,59,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,37,52,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,38,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,42,41,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,45,40,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,46,38,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,47,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,50,38,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,51,30,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,52,30,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,53,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,54,34,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,56,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,57,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,58,29,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,59,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,60,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,61,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,62,27,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,63,21,0,0,0,2,0,0,0,0,0,0,0,0,0
1966,1,1,0,64,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,65,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,66,13,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,0,67,14,0,0,0,0,0,0,0,0,0,0,0,0,0
